y(nm),x(nm),vector_1_strain(%),vector_2_strain(%)
2.511159115155166,30.97028186716165,-0.06595427499533724,0.038445660765821676
2.923241662606811,30.966029576703175,-0.06497366252550085,0.03448010974975557
3.333659092715565,30.963684172747172,-0.0626268563202067,0.032894773988264125
3.7457277043639348,30.960076370061312,-0.06000807878167291,0.025462325490827054
4.143314060329543,30.962381908794267,-0.06095876983171,0.02688491260324377
4.5526461869710815,30.956674537694532,-0.06320464024314032,0.036579515284883346
4.967781097637137,30.956674537694532,-0.06650024291075518,0.03643419934482206
0.06062287552908794,30.993609666848688,-0.05966960088652151,0.02631913012936149
0.46377698740516565,30.987599984474173,-0.05811368705696618,0.03206080099474362
0.8717833123987176,30.98388919662877,-0.05724511658484921,0.03652877829596313
1.2869182230647738,30.98388919662877,-0.056345906056213035,0.03864151855253817
1.698362996368029,30.980261461331384,-0.059556840252081855,0.028493275152014386
34.804910234566826,31.119962491299955,-0.03220326060919998,-0.1378884979664886
30.10333507406961,31.165887228251478,-0.035702689345623484,0.021522679672915324
30.493547700914185,31.15996059842498,-0.03378133230669911,0.01773221083011589
30.89442248415575,31.1583095137704,-0.034712913692968916,0.022807348927574633
31.291658755851195,31.16078447970131,-0.036422919429936806,0.023785821728396828
31.685952461570157,31.152004164324943,-0.037931982595521,0.027102540121239693
32.08769548758549,31.14849270259478,-0.039104046211519417,0.026953928167521513
32.48171216642722,31.148027608325886,-0.03788419705970936,0.030988184419193043
32.885826812781815,31.14498124086462,-0.03759390161938214,0.02916203860507882
33.27998200506216,31.14717715023419,-0.03478530168286187,0.02262504007737398
33.67113044221154,31.143549414936803,-0.03617439409022016,0.024968602733928202
34.075417385770265,31.140137616264262,-0.0366689439707496,0.023971387280624423
34.470035415638186,31.13901142371315,-0.02521386561869232,-0.03830253778173143
27.315877121826485,31.174391809168426,-0.025470636835875693,0.027208682021994557
27.717174202137006,31.174391809168426,-0.029101188541853062,0.024550947314802674
28.113282096064204,31.174391809168426,-0.03062890631547699,0.02405426702404423
28.51753525585741,31.175707361529017,-0.03212492477326534,0.02217754263355265
28.907227612713033,31.174391809168426,-0.0340368869190103,0.029452682645154438
29.31284901500966,31.171840434893344,-0.038685736902978274,0.02579985931047246
29.707588666433438,31.173076256807835,-0.03743709476919377,0.023335266972468904
24.110532571215995,31.196659858342766,-0.04057350161330564,0.027894956430164708
24.51371647483061,31.194802803369104,-0.0437789425723647,0.025290537824195436
24.910609841306062,31.190474104566455,-0.04550500059582541,0.02241263327281051
25.31215861066968,31.18690948920556,-0.049359407327310034,0.02481000082937035
25.71550129798222,31.187999138635547,-0.050424282652478225,0.03590088657591606
26.128129453246956,31.18573014302372,-0.04882526730620351,0.034963839436007005
26.529683290175402,31.18598262276969,-0.042923223688407175,0.014283746051744206
26.923605374473684,31.187999138635547,-0.024488836704049777,0.021494698620806663
19.65349275146817,31.230056948951397,-0.05099340447224232,0.0256726041233597
20.466151095836562,31.221260023065426,-0.04428330800911762,0.015685115345259515
20.866064730949184,31.217934599042824,-0.043647560549925246,0.028493526965521987
21.277311130204296,31.213918177820716,-0.044390857012242435,0.0442799550110915
21.68388016712366,31.21521379756978,-0.049250122586083744,0.03717601643759405
22.090449204043022,31.21650941731885,-0.0490346907840451,0.03932635384230587
22.500312158100236,31.21521379756978,-0.04806454670371507,0.021712572273792308
22.89258390545304,31.21521379756978,-0.04225456396444727,0.014231293994522387
23.297080308357966,31.20805134582879,-0.041325610284445036,0.03409723166706091
23.70881657221307,31.206141137224396,-0.04085535877729907,0.03751738151588491
14.399127349331598,31.274745863988425,-0.06802179283896903,0.03251964550736286
14.809073073614329,31.27559632208012,-0.06963310702658032,0.041664662523122065
15.22161339108872,31.26469650567836,-0.06571588359610792,0.04117374963160825
17.64323370330738,31.248474681999664,-0.051150154974624384,0.026252924756454465
18.0445307836179,31.24242845650402,-0.04363794723121017,0.020901567624329154
18.443643743487783,31.24529210835965,-0.04298777979394519,0.04107414304315582
18.85467223745532,31.241192634589524,-0.044452342196524275,0.03480208490660153
19.2597446535623,31.23995349057311,-0.049448263766266654,0.0149183568617135
20.06880840527974,31.233355796158634,-0.04830227606444004,0.03506395130992912
10.702696915609257,31.301960522922663,-0.06401565444704105,0.04322573559632237
11.116102097480871,31.296857774372494,-0.06574293046902668,0.036082618030573776
11.522588364174718,31.296857774372494,-0.06438849624353382,0.03392642609630836
11.935993546046332,31.291755025822326,-0.06170432276347382,0.035202071083121345
12.340750083945736,31.290904567730628,-0.06087390536813131,0.02839102060511345
12.74464175744792,31.283250444905374,-0.06460774577376505,0.03213072697306307
13.159776668113976,31.283250444905374,-0.06428292197629493,0.043800884898928194
13.574911578780032,31.283250444905374,-0.06398083323142323,0.045829388744411004
13.990046489446089,31.283250444905374,-0.06500756911256567,0.03778835656961821
15.634233100412077,31.26716814950735,-0.046203568422454544,0.033060794771665014
16.03112646688753,31.25376679035931,-0.04265171419386393,0.01958304500943009
16.42827152241608,31.253314984498097,-0.04341303562877197,0.0249038762259004
16.837446976845037,31.25289639965609,-0.05355562094644173,0.02673044198327923
17.238679868001075,31.253633906282484,-0.0489571834019048,0.03749256690057834
7.021834041036893,31.3291751818569,-0.06718190250504374,0.03797608342862291
7.433011183572698,31.32572019585939,-0.06429598809847792,0.030815142869330847
7.839995760807912,31.31896968475656,-0.06593696238344471,0.031405448221190735
8.252703307921612,31.317926544753465,-0.06518062990088003,0.03527381838924826
8.652968294195606,31.31386693620639,-0.06835850680762567,0.038211620142571956
9.06810320486166,31.31386693620639,-0.06746295479320075,0.034799882874796184
9.478913793541613,31.31046510383961,-0.06646274314008982,0.03522073969314721
9.894048704207668,31.31046510383961,-0.06276228667663375,0.022087340016307744
10.285832276148758,31.30706327147283,-0.061069309225378565,0.023133953031341248
4.569647022373093,31.354396579638728,-0.06997001698706984,0.03748881319272401
4.973835148417684,31.346184343690798,-0.0665807302234026,0.03406777414364637
5.3829160083031935,31.33767976277385,-0.06861231623103115,0.03614200632657916
5.798050918969249,31.33767976277385,-0.06662110454094816,0.027131507378880038
6.197670635321878,31.335616737481104,-0.06852523052668114,0.027481397460164425
6.604969401576396,31.33427793040707,-0.06602542003062384,0.03936029256224094
0.8887840422264627,31.381611238572965,-0.06577905829686281,0.03431762129036753
1.2923694447793863,31.376026785244296,-0.0631235649549945,0.035158879595117654
1.7075043554454423,31.376026785244296,-0.060688954408630535,0.03053745542612507
2.1150913394495214,31.36695744700083,-0.05746730599257166,0.03382937534314312
2.5302262501155774,31.36695744700083,-0.057013650230376856,0.03765403364382314
2.931942671415571,31.36283139641534,-0.056325784228051234,0.03242083847381205
3.339241437670088,31.364043963616393,-0.05932445926905672,0.0312592866646475
3.7500520263500396,31.364894421708087,-0.06326598568678965,0.027146793522977886
4.159384152991577,31.35918705060835,-0.06710938552692802,0.03270743741378945
0.06227023659990841,31.386667477696243,-0.06360851407981771,0.04374000051222371
0.47852112005781305,31.38640170954259,-0.06363026917325243,0.04074372112679869
31.696415293750597,31.546892453330795,-0.0378875089285281,0.025879681741785232
32.093388052075014,31.5460419952391,-0.03504234325668376,0.029563211124149724
32.49290134956627,31.545088551987863,-0.03361573886576752,0.03021548201582669
32.89165789070995,31.536686956230458,-0.03582522849191283,0.02677660406532123
33.288461730206784,31.535643816227363,-0.039618940429077654,0.025027688613559418
33.69142772853382,31.531810110610895,-0.04213379787813287,0.023969858624571128
34.0825761656832,31.52818237531351,-0.04464858773802871,0.023257371977049246
34.47583946655391,31.52686682295292,-0.03335139766271278,-0.020356913273892108
27.72565561646991,31.569004363714864,-0.03212032871041515,0.02381639484946585
28.126858102236984,31.566529397783953,-0.035238419408578636,0.02197031004335015
28.51976836275805,31.569004363714864,-0.038484794331594574,0.02296121148251995
28.91570733785766,31.562858475161597,-0.03914541077717271,0.030546934526199054
29.318673336184695,31.55902476954513,-0.03990186865101242,0.023864049040349666
29.709821773334077,31.555397034247743,-0.039474434805929826,0.023044955248926247
30.11398033858384,31.555865450618562,-0.04285835366865853,0.022228918769610084
30.508091611969014,31.55454657615605,-0.0429200625713404,0.01638214168169183
30.90210829081074,31.554081481887152,-0.043275919496444604,0.02378170100338317
31.291023621059484,31.551769298950358,-0.04149420166117934,0.02510452019607201
25.322123132308754,31.58533249465502,-0.04549471968553298,0.024724134382754004
25.72175974054414,31.570094013144846,-0.04644143130149503,0.03325629192611701
26.125823711250458,31.569004363714864,-0.04945500644119882,0.03512841679202161
26.53601605702146,31.57969488769562,-0.052491613490324274,0.014720562057696007
26.928417871871503,31.576940865203376,-0.03900137827814176,0.023448254593810836
27.332481842577817,31.56791471428488,-0.037027369283917255,0.03000638845303727
21.28258308681314,31.60982635211622,-0.05226516642725798,0.038379131397178634
22.09209616261195,31.60302268738266,-0.058451069983780024,0.03668359731215909
22.499053712834748,31.603640598339908,-0.05828917902625186,0.022919691708333634
22.8937882966937,31.59977034960231,-0.0563148436951425,0.018504397009160733
23.298536388651726,31.600514500432542,-0.05922500889950166,0.038053521630193154
23.70784528895447,31.5962190226491,-0.05639455412948846,0.037320571418824056
24.110312976740136,31.5962190226491,-0.05622551994208158,0.026947733985037692
24.518120188665677,31.59374405671819,-0.050806612348875846,0.02525311895984439
24.921932470318897,31.590172797153457,-0.04726330329247641,0.024859170530070474
19.262259854905,31.62816767682031,-0.05238786975919063,0.01650170000080986
19.660790044819723,31.62452333101332,-0.05973264553498392,0.02843050572029915
20.06736921686874,31.625908647514247,-0.05828564079089138,0.033021800376183075
20.477473724849396,31.620958715652428,-0.055772625815949106,0.02449653578151656
20.867448176147082,31.618699686346364,-0.04876605193328487,0.026309578230024666
21.68388016712366,31.60982635211622,-0.05612004047284669,0.03737085712074162
12.756037866150754,31.683467385392003,-0.06477264023571494,0.03200941353160647
13.165227678680054,31.68033796538272,-0.0668815776866668,0.041704081260667936
13.58036258934611,31.68033796538272,-0.06861159759431101,0.04289861211263024
13.994370811432193,31.67786299945181,-0.0700484137201679,0.03835869236301881
14.405181400112143,31.66425566998469,-0.07035095977931605,0.035882597208869216
14.81451394905075,31.669963041084426,-0.06899704819871033,0.041948789661075514
15.23335493879396,31.66219264469195,-0.04645324767241554,0.04895481846402627
15.634113168044495,31.666199099608292,-0.04200388332712002,0.03127282952698529
16.43934246237582,31.650648340517574,-0.042661327512579006,0.023808685148760222
16.84063954268634,31.650648340517574,-0.04598933828525531,0.029949383377303018
17.244703513392658,31.652010402305056,-0.04822016230041548,0.032259046367594024
17.65455633232022,31.648173374586666,-0.04829333033730243,0.02432539371245812
18.0470459849606,31.648173374586666,-0.04868914538356417,0.01992480397050378
18.45828224908606,31.647927539044534,-0.047279592526965786,0.040158825103422835
18.872285403607314,31.648173374586666,-0.051104091155781295,0.030845663649208266
8.25908843960422,31.711675352800526,-0.06683996208751397,0.03657997061683527
8.670868622354492,31.707552624316957,-0.0693950422804055,0.03896168196210881
9.086003533020548,31.707552624316957,-0.06902069787986165,0.03741108152380135
9.48436480410769,31.702602692455137,-0.06828579383767708,0.030506362758556005
9.899499714773746,31.702602692455137,-0.06525758936053805,0.021610412320457684
10.298023992529506,31.696297343009682,-0.06643628424266912,0.026018220756611754
10.710480695184245,31.695722619377403,-0.0649894725333422,0.03992561970417108
11.116102097480871,31.688068496552148,-0.06491408100834617,0.03380225056829711
11.526912686160822,31.69147032891893,-0.06282709464266156,0.036047167185751405
11.942047596826878,31.69147032891893,-0.06311964511833956,0.039379481551640394
12.357182507492935,31.69147032891893,-0.06414723029742408,0.03015159412064472
16.0380453820653,31.658425381113894,-0.04174465751760159,0.01697409675146022
5.396753838658729,31.73889001173476,-0.06490408542487613,0.03404260079145138
5.803502351832396,31.729817351389375,-0.06331295839603768,0.024167946846566535
6.211089124687941,31.730644554767625,-0.06286492106638153,0.027725195196668384
6.623996418315256,31.722086820219946,-0.06383253274464573,0.041079756107262444
7.031295184569774,31.72074801314591,-0.06426306147057659,0.03817304702150803
7.437610843247762,31.716489078483594,-0.06424770877701158,0.027847159112341924
7.8460498115884585,31.718684987853166,-0.0649923470802225,0.03253298022881013
2.5327422960524144,31.770227399152567,-0.05903138614849135,0.03866597638309455
2.943133543742893,31.75950697625452,-0.06226067824602732,0.0332095384618345
3.3544527892424014,31.761908855943176,-0.06558241315800817,0.027979595662908086
